ProductID,Date,Price
899613,07.03.2025,37099.00
899613,08.03.2025,34599.00
899613,09.03.2025,37099.00
899613,10.03.2025,37099.00
899613,12.03.2025,36499.00
899613,13.03.2025,36449.00
899613,14.03.2025,36349.00
899613,15.03.2025,36349.00
899613,16.03.2025,35925.00
899613,17.03.2025,35592.98
899613,18.03.2025,35592.98
899613,19.03.2025,36630.00
899613,20.03.2025,35799.00
899613,21.03.2025,36659.06
899613,22.03.2025,36382.50
899613,23.03.2025,36382.50
899613,24.03.2025,36382.50
899613,25.03.2025,36382.50
899613,26.03.2025,36299.00
899613,27.03.2025,35699.00
899613,28.03.2025,35557.52
899613,29.03.2025,35557.52
899613,30.03.2025,35557.52
899613,31.03.2025,35557.52
899613,01.04.2025,35648.00
899613,02.04.2025,35648.00
899613,03.04.2025,35648.00
899613,04.04.2025,35648.00
899613,05.04.2025,35592.98
899613,06.04.2025,35593.20
899613,07.04.2025,35280.00
899613,08.04.2025,35280.00
899613,09.04.2025,35280.00
899613,10.04.2025,35280.00
899613,11.04.2025,35280.00
899613,12.04.2025,34999.00
899613,13.04.2025,34999.00
899613,14.04.2025,35299.00
899613,15.04.2025,35299.00
899613,16.04.2025,35299.00
899613,17.04.2025,35299.00
899613,18.04.2025,35299.00
899613,19.04.2025,35299.00
899613,20.04.2025,35299.00
899613,21.04.2025,35280.00
899613,22.04.2025,35280.00
899613,23.04.2025,35280.00
899613,24.04.2025,35280.00
899613,25.04.2025,35280.00
899613,26.04.2025,35280.00
899613,27.04.2025,35280.00
899613,28.04.2025,37999.00
899613,29.04.2025,37999.00
899613,30.04.2025,36024.00
899613,01.05.2025,36024.00
899613,02.05.2025,36024.00
899613,03.05.2025,36498.00
899613,04.05.2025,36686.65
899613,05.05.2025,35990.07
899613,06.05.2025,35648.00
899613,07.05.2025,35648.00
899613,08.05.2025,35574.00
899613,09.05.2025,35574.00
899613,10.05.2025,35574.00
899613,11.05.2025,35574.00
899613,12.05.2025,35574.00
899613,13.05.2025,33650.00
899613,14.05.2025,35280.00
899613,15.05.2025,35035.00
899613,16.05.2025,34937.00
899613,17.05.2025,34937.00
899613,18.05.2025,34937.00
899613,19.05.2025,34996.50
899613,20.05.2025,34936.00
899613,21.05.2025,34888.00
899613,22.05.2025,34888.00
899613,23.05.2025,34888.00
899613,24.05.2025,34888.00
899613,25.05.2025,34888.00
899613,26.05.2025,35769.00
899613,27.05.2025,35525.00
899613,28.05.2025,35000.00
899613,29.05.2025,35000.00
899613,30.05.2025,35000.00
899613,31.05.2025,35000.00
899613,01.06.2025,35000.00
899613,02.06.2025,35279.00
899613,03.06.2025,35279.00
899613,04.06.2025,34790.00
899613,05.06.2025,34790.00
899613,06.06.2025,34790.00
899613,12.06.2025,34790.00
899613,13.06.2025,34750.00
899613,14.06.2025,34750.00
899613,15.06.2025,34790.00
899613,16.06.2025,34790.00
895867,"[""22.09.2023",61999.00
895867,23.09.2023,61999.00
895867,24.09.2023,61999.00
895867,25.09.2023,61999.00
895867,26.09.2023,61999.00
895867,27.09.2023,61999.00
895867,28.09.2023,61999.00
895867,29.09.2023,61999.00
895867,30.09.2023,61999.00
895867,01.10.2023,61999.00
895867,02.10.2023,61999.00
895867,03.10.2023,61999.00
895867,04.10.2023,61999.00
895867,05.10.2023,61999.00
895867,06.10.2023,61979.00
895867,07.10.2023,61979.00
895867,08.10.2023,61979.00
895867,09.10.2023,61979.00
895867,10.10.2023,61979.00
895867,11.10.2023,61979.00
895867,12.10.2023,61979.00
895867,13.10.2023,61979.00
895867,14.10.2023,61750.00
895867,15.10.2023,61750.00
895867,16.10.2023,61750.00
895867,17.10.2023,61750.00
895867,18.10.2023,61750.00
895867,19.10.2023,60630.00
895867,20.10.2023,60629.00
895867,21.10.2023,60629.00
895867,22.10.2023,60630.00
895867,23.10.2023,60630.00
895867,24.10.2023,60630.00
895867,25.10.2023,60479.00
895867,26.10.2023,60630.00
895867,27.10.2023,60630.00
895867,28.10.2023,60630.00
895867,29.10.2023,60630.00
895867,30.10.2023,60630.00
895867,31.10.2023,60630.00
895867,01.11.2023,60515.00
895867,02.11.2023,60116.25
895867,03.11.2023,61499.00
895867,04.11.2023,61499.00
895867,05.11.2023,58279.06
895867,06.11.2023,58279.06
895867,07.11.2023,58279.06
895867,08.11.2023,60690.00
895867,09.11.2023,60690.00
895867,10.11.2023,60690.00
895867,11.11.2023,60499.00
895867,12.11.2023,60499.00
895867,13.11.2023,60690.00
895867,14.11.2023,59799.80
895867,15.11.2023,58297.25
895867,16.11.2023,58297.25
895867,17.11.2023,58297.25
895867,18.11.2023,59399.00
895867,19.11.2023,59399.00
895867,20.11.2023,59399.00
895867,21.11.2023,56999.00
895867,22.11.2023,56999.00
895867,23.11.2023,57849.00
895867,24.11.2023,55999.00
895867,25.11.2023,55999.00
895867,26.11.2023,57849.00
895867,27.11.2023,57849.00
895867,28.11.2023,57849.00
895867,29.11.2023,58879.00
895867,30.11.2023,58879.00
895867,01.12.2023,57361.50
895867,02.12.2023,57361.50
895867,03.12.2023,57361.50
895867,04.12.2023,57361.50
895867,05.12.2023,58575.50
895867,06.12.2023,60269.02
895867,07.12.2023,61399.00
895867,08.12.2023,60999.00
895867,09.12.2023,60999.00
895867,10.12.2023,60479.50
895867,11.12.2023,60479.50
895867,12.12.2023,59999.00
895867,13.12.2023,59999.00
895867,14.12.2023,59925.54
895867,15.12.2023,59732.54
895867,16.12.2023,59732.54
895867,17.12.2023,59732.54
895867,18.12.2023,59732.54
895867,19.12.2023,59732.54
895867,20.12.2023,59039.04
895867,21.12.2023,59423.04
895867,22.12.2023,59423.04
895867,23.12.2023,59423.04
895867,24.12.2023,59423.04
895867,25.12.2023,59413.44
895867,26.12.2023,59413.44
895867,27.12.2023,59413.44
895867,28.12.2023,59413.44
895867,29.12.2023,59423.04
895867,30.12.2023,59423.04
895867,31.12.2023,59423.04
895867,01.01.2024,59423.04
895867,02.01.2024,59423.04
895867,03.01.2024,59113.55
895867,04.01.2024,59113.55
895867,05.01.2024,59113.55
895867,06.01.2024,59113.55
895867,07.01.2024,59113.55
895867,08.01.2024,59113.55
895867,09.01.2024,59113.55
895867,10.01.2024,59113.55
895867,11.01.2024,59113.55
895867,12.01.2024,59113.55
895867,13.01.2024,59113.55
895867,14.01.2024,59113.55
895867,15.01.2024,59113.55
895867,16.01.2024,59113.55
895867,17.01.2024,59113.55
895867,18.01.2024,59170.00
895867,19.01.2024,59170.00
895867,20.01.2024,59170.00
895867,21.01.2024,59170.00
895867,22.01.2024,59170.00
895867,23.01.2024,59170.00
895867,24.01.2024,59170.00
895867,25.01.2024,55949.00
895867,26.01.2024,55949.00
895867,27.01.2024,58499.00
895867,28.01.2024,58499.00
895867,29.01.2024,58499.00
895867,30.01.2024,58499.00
895867,31.01.2024,58199.03
895867,01.02.2024,58199.03
895867,02.02.2024,57999.00
895867,03.02.2024,57999.00
895867,04.02.2024,58399.00
895867,05.02.2024,58399.00
895867,06.02.2024,57261.00
895867,07.02.2024,57261.00
895867,08.02.2024,57261.00
895867,09.02.2024,57261.00
895867,10.02.2024,57889.00
895867,11.02.2024,57889.00
895867,12.02.2024,57889.00
895867,13.02.2024,57499.00
895867,14.02.2024,57262.00
895867,15.02.2024,57225.60
895867,16.02.2024,57225.60
895867,17.02.2024,57225.60
895867,18.02.2024,57225.60
895867,19.02.2024,57225.60
895867,20.02.2024,57225.60
895867,21.02.2024,57225.60
895867,22.02.2024,58499.00
895867,23.02.2024,58499.00
895867,24.02.2024,58499.00
895867,25.02.2024,58499.00
895867,26.02.2024,58499.00
895867,27.02.2024,58499.00
895867,28.02.2024,58499.00
895867,29.02.2024,58799.00
895867,01.03.2024,58799.00
895867,02.03.2024,58799.00
895867,03.03.2024,58799.00
895867,04.03.2024,58499.00
895867,05.03.2024,58499.00
895867,06.03.2024,58499.00
895867,07.03.2024,58499.00
895867,08.03.2024,61999.00
895867,09.03.2024,61999.00
895867,10.03.2024,61999.00
895867,11.03.2024,61999.00
895867,12.03.2024,61720.44
895867,13.03.2024,60093.00
895867,14.03.2024,60093.00
895867,15.03.2024,57299.00
895867,16.03.2024,57299.00
895867,17.03.2024,57299.00
895867,18.03.2024,58349.00
895867,19.03.2024,57299.00
895867,20.03.2024,57299.00
895867,21.03.2024,58349.00
895867,22.03.2024,61379.00
895867,23.03.2024,60479.00
895867,24.03.2024,60479.00
895867,25.03.2024,59686.54
895867,26.03.2024,61379.00
895867,27.03.2024,61379.00
895867,28.03.2024,61379.00
895867,29.03.2024,59999.00
895867,30.03.2024,59999.00
895867,31.03.2024,59999.00
895867,01.04.2024,59999.00
895867,02.04.2024,59999.00
895867,03.04.2024,59925.30
895867,04.04.2024,59899.00
895867,05.04.2024,59899.00
895867,06.04.2024,59899.00
895867,07.04.2024,59899.00
895867,08.04.2024,59899.00
895867,09.04.2024,59899.00
895867,10.04.2024,59899.00
895867,11.04.2024,59899.00
895867,12.04.2024,59899.00
895867,13.04.2024,59899.00
895867,14.04.2024,59899.00
895867,15.04.2024,59300.01
895867,16.04.2024,59300.01
895867,17.04.2024,59300.01
895867,18.04.2024,59623.00
895867,19.04.2024,59999.00
895867,20.04.2024,59899.00
895867,21.04.2024,59899.00
895867,22.04.2024,59899.00
895867,23.04.2024,59899.00
895867,24.04.2024,59899.00
895867,25.04.2024,59899.00
895867,26.04.2024,59899.00
895867,27.04.2024,59899.00
895867,28.04.2024,59899.00
895867,29.04.2024,59899.00
895867,30.04.2024,57999.00
895867,01.05.2024,57999.00
895867,02.05.2024,57999.00
895867,03.05.2024,57999.00
895867,04.05.2024,57999.00
895867,05.05.2024,57999.00
895867,06.05.2024,57999.00
895867,07.05.2024,57999.00
895867,08.05.2024,57999.00
895867,09.05.2024,57999.00
895867,10.05.2024,57999.00
895867,11.05.2024,57999.00
895867,12.05.2024,57999.00
895867,13.05.2024,57999.00
895867,14.05.2024,59995.00
895867,15.05.2024,58999.00
895867,16.05.2024,58999.00
895867,17.05.2024,58999.00
895867,18.05.2024,58999.00
895867,19.05.2024,58999.00
895867,20.05.2024,58499.00
895867,21.05.2024,58499.00
895867,22.05.2024,58499.00
895867,23.05.2024,58499.00
895867,24.05.2024,58499.00
895867,25.05.2024,58499.00
895867,26.05.2024,58499.00
895867,27.05.2024,58499.00
895867,28.05.2024,58499.00
895867,29.05.2024,58499.00
895867,30.05.2024,58499.00
895867,31.05.2024,58499.00
895867,01.06.2024,54899.00
895867,02.06.2024,54899.00
895867,03.06.2024,58449.00
895867,04.06.2024,54899.00
895867,05.06.2024,54899.00
895867,06.06.2024,58449.00
895867,07.06.2024,58449.00
895867,08.06.2024,58449.00
895867,09.06.2024,58449.00
895867,10.06.2024,58449.00
895867,11.06.2024,58449.00
895867,12.06.2024,58449.00
895867,13.06.2024,58449.00
895867,14.06.2024,58449.00
895867,15.06.2024,58449.00
895867,16.06.2024,58449.00
895867,17.06.2024,58449.00
895867,18.06.2024,58449.00
895867,19.06.2024,58449.00
895867,20.06.2024,58449.00
895867,21.06.2024,58449.00
895867,22.06.2024,58449.00
895867,23.06.2024,58449.00
895867,24.06.2024,58449.00
895867,25.06.2024,58449.00
895867,26.06.2024,58449.00
895867,27.06.2024,58449.00
895867,04.07.2024,58181.00
895867,05.07.2024,58449.00
895867,06.07.2024,58431.68
895867,07.07.2024,58431.68
895867,08.07.2024,58431.68
895867,09.07.2024,58299.00
895867,10.07.2024,58299.00
895867,11.07.2024,58299.00
895867,12.07.2024,58299.00
895867,13.07.2024,58299.00
895867,14.07.2024,58299.00
895867,15.07.2024,58299.00
895867,16.07.2024,58431.68
895867,17.07.2024,58431.68
895867,18.07.2024,58431.68
895867,19.07.2024,58431.68
895867,20.07.2024,58873.60
895867,21.07.2024,58873.60
895867,22.07.2024,58873.60
895867,23.07.2024,59263.00
895867,24.07.2024,58873.60
895867,25.07.2024,57999.00
895867,26.07.2024,57999.00
895867,27.07.2024,57999.00
895867,28.07.2024,57999.00
895867,29.07.2024,57749.00
895867,30.07.2024,57999.00
895867,31.07.2024,57999.00
895867,01.08.2024,59263.00
895867,02.08.2024,59263.00
895867,03.08.2024,59263.00
895867,04.08.2024,59263.00
895867,05.08.2024,59263.00
895867,06.08.2024,59307.00
895867,07.08.2024,59307.00
895867,08.08.2024,51999.00
895867,09.08.2024,59307.00
895867,10.08.2024,59307.00
895867,11.08.2024,59307.00
895867,12.08.2024,59307.00
895867,13.08.2024,59307.00
895867,14.08.2024,59307.00
895867,15.08.2024,60548.37
895867,16.08.2024,60548.37
895867,17.08.2024,60548.37
895867,18.08.2024,60548.37
895867,19.08.2024,60548.37
895867,20.08.2024,53799.00
895867,21.08.2024,60999.00
895867,22.08.2024,60999.00
895867,23.08.2024,60999.00
895867,24.08.2024,60999.00
895867,25.08.2024,60999.00
895867,26.08.2024,60918.64
895867,27.08.2024,60889.00
895867,28.08.2024,60056.64
895867,29.08.2024,59307.00
895867,30.08.2024,59307.00
895867,31.08.2024,60918.64
895867,01.09.2024,60918.64
895867,02.09.2024,60918.64
895867,03.09.2024,59999.00
895867,04.09.2024,59999.00
895867,05.09.2024,59999.00
895867,06.09.2024,59999.00
895867,07.09.2024,59999.00
895867,08.09.2024,60999.00
895867,09.09.2024,60999.00
895867,10.09.2024,59999.00
895867,11.09.2024,59999.00
895867,12.09.2024,59999.00
895867,13.09.2024,59999.00
895867,14.09.2024,59999.00
895867,15.09.2024,59999.00
895867,16.09.2024,59999.00
895867,17.09.2024,59999.00
895867,18.09.2024,59999.00
895867,19.09.2024,59999.00
895867,20.09.2024,59999.00
895867,21.09.2024,59999.00
895867,22.09.2024,59999.00
895867,23.09.2024,59999.00
895867,24.09.2024,59999.00
895867,25.09.2024,57999.00
895867,26.09.2024,57999.00
895867,27.09.2024,57999.00
895867,28.09.2024,57999.00
895867,29.09.2024,57999.00
895867,30.09.2024,57999.00
895867,01.10.2024,57999.00
895867,02.10.2024,62975.04
895867,03.10.2024,62975.04
895867,04.10.2024,62975.04
895867,05.10.2024,62975.04
895867,06.10.2024,62975.04
895867,07.10.2024,62975.04
895867,08.10.2024,62999.00
895867,09.10.2024,62898.25
895867,10.10.2024,62898.25
895867,11.10.2024,62898.25
895867,12.10.2024,62898.25
895867,13.10.2024,62898.25
895867,14.10.2024,62898.25
895867,15.10.2024,62299.00
895867,16.10.2024,62299.00
895867,17.10.2024,62898.25
895867,18.10.2024,62898.25
895867,19.10.2024,62898.25
895867,20.10.2024,63553.44
895867,21.10.2024,63553.44
895867,22.10.2024,64999.00
895867,23.10.2024,62999.00
895867,24.10.2024,62499.00
895867,25.10.2024,62499.00
895867,26.10.2024,62499.00
895867,27.10.2024,62499.00
895867,28.10.2024,62999.00
895867,29.10.2024,62999.00
895867,30.10.2024,62939.00
895867,31.10.2024,59849.05
895867,01.11.2024,59849.05
895867,02.11.2024,59849.05
895867,03.11.2024,61999.00
895867,04.11.2024,61329.51
895867,05.11.2024,61329.51
895867,06.11.2024,59939.00
895867,07.11.2024,59929.00
895867,08.11.2024,59349.51
895867,09.11.2024,58750.02
895867,10.11.2024,58750.02
895867,11.11.2024,57999.00
895867,12.11.2024,57999.00
895867,13.11.2024,57999.00
895867,14.11.2024,57999.00
895867,15.11.2024,57999.00
895867,16.11.2024,57999.00
895867,17.11.2024,57999.00
895867,18.11.2024,58900.00
895867,19.11.2024,58900.00
895867,20.11.2024,57472.50
895867,21.11.2024,56870.00
895867,22.11.2024,56870.00
895867,23.11.2024,56870.00
895867,24.11.2024,56870.00
895867,25.11.2024,56870.00
895867,26.11.2024,58939.00
895867,27.11.2024,58929.00
895867,28.11.2024,58929.00
895867,29.11.2024,58919.00
895867,30.11.2024,50999.00
895867,01.12.2024,59769.00
895867,02.12.2024,59949.00
895867,03.12.2024,59949.00
895867,04.12.2024,59949.00
895867,05.12.2024,59949.00
895867,06.12.2024,59939.00
895867,07.12.2024,59929.00
895867,08.12.2024,59929.00
895867,09.12.2024,59997.02
895867,10.12.2024,59997.02
895867,11.12.2024,59997.02
895867,12.12.2024,59597.02
895867,13.12.2024,59997.02
895867,14.12.2024,59997.02
895867,15.12.2024,59997.02
895867,16.12.2024,59997.02
895867,17.12.2024,59997.02
895867,18.12.2024,59997.02
895867,19.12.2024,60397.02
895867,20.12.2024,60397.02
895867,20.12.2024,60397.02
895867,21.12.2024,60397.02
895867,22.12.2024,60397.02
895867,23.12.2024,60397.02
895867,24.12.2024,59849.05
895867,25.12.2024,59849.05
895867,26.12.2024,59849.05
895867,27.12.2024,59999.00
895867,28.12.2024,59999.00
895867,29.12.2024,59999.00
895867,30.12.2024,59999.00
895867,31.12.2024,59999.00
895867,01.01.2025,60159.06
895867,02.01.2025,61999.00
895867,03.01.2025,60999.00
895867,04.01.2025,60999.00
895867,05.01.2025,60999.00
895867,06.01.2025,60999.00
895867,07.01.2025,59949.00
895867,08.01.2025,59199.00
895867,09.01.2025,59199.00
895867,10.01.2025,59199.00
895867,11.01.2025,60999.00
895867,12.01.2025,60999.00
895867,13.01.2025,59199.00
895867,14.01.2025,60939.00
895867,15.01.2025,60699.00
895867,16.01.2025,60699.00
895867,17.01.2025,60699.00
895867,18.01.2025,60699.00
895867,19.01.2025,60699.00
895867,20.01.2025,60699.00
895867,21.01.2025,60699.00
895867,22.01.2025,60699.00
895867,23.01.2025,60699.00
895867,24.01.2025,59489.00
895867,25.01.2025,59489.00
895867,26.01.2025,59499.00
895867,27.01.2025,60299.00
895867,28.01.2025,59509.00
895867,29.01.2025,59489.00
895867,30.01.2025,59489.00
895867,31.01.2025,59489.00
895867,01.02.2025,60629.00
895867,02.02.2025,60649.00
895867,03.02.2025,60629.00
895867,04.02.2025,58149.00
895867,05.02.2025,58149.00
895867,06.02.2025,58149.00
895867,07.02.2025,58149.00
895867,08.02.2025,58149.00
895867,09.02.2025,60999.00
895867,10.02.2025,58149.00
895867,11.02.2025,58149.00
895867,12.02.2025,58167.00
895867,13.02.2025,58167.00
895867,14.02.2025,58167.00
895867,15.02.2025,58167.00
895867,16.02.2025,59999.00
895867,17.02.2025,59799.00
895867,18.02.2025,56829.00
895867,19.02.2025,56829.00
895867,20.02.2025,59609.00
895867,21.02.2025,59609.00
895867,22.02.2025,59609.00
895867,23.02.2025,59999.00
895867,24.02.2025,59609.00
895867,25.02.2025,59509.00
895867,26.02.2025,56849.00
895867,27.02.2025,56849.00
895867,28.02.2025,56799.00
895867,01.03.2025,56799.00
895867,02.03.2025,60999.00
895867,03.03.2025,56799.00
895867,04.03.2025,56799.00
895867,05.03.2025,56859.00
895867,06.03.2025,60999.00
895867,07.03.2025,58999.00
895867,08.03.2025,58999.00
895867,09.03.2025,62899.00
895867,10.03.2025,59799.00
895867,11.03.2025,59149.00
895867,12.03.2025,59149.00
895867,13.03.2025,59499.00
895867,14.03.2025,59399.00
895867,15.03.2025,59399.00
895867,16.03.2025,59399.00
895867,17.03.2025,59549.00
895867,18.03.2025,59549.00
895867,19.03.2025,59549.00
895867,20.03.2025,59549.00
895867,21.03.2025,59549.00
895867,22.03.2025,59549.00
895867,23.03.2025,59549.00
895867,24.03.2025,59549.00
895867,25.03.2025,59489.00
895867,26.03.2025,59489.00
895867,27.03.2025,59139.00
895867,28.03.2025,59139.00
895867,29.03.2025,59489.00
895867,30.03.2025,59489.00
895867,31.03.2025,59489.00
895867,01.04.2025,59489.00
895867,02.04.2025,59489.00
895867,03.04.2025,62899.00
895867,04.04.2025,61109.03
895867,05.04.2025,61109.03
895867,06.04.2025,62899.00
895867,07.04.2025,61109.03
895867,08.04.2025,61109.03
895867,09.04.2025,61109.03
895867,10.04.2025,62999.00
895867,11.04.2025,62999.00
895867,12.04.2025,62999.00
895867,13.04.2025,62999.00
895867,14.04.2025,56859.00
895867,15.04.2025,56859.00
895867,16.04.2025,65879.00
895867,17.04.2025,65879.00
895867,18.04.2025,65169.07
895867,19.04.2025,65879.00
895867,20.04.2025,68399.05
895867,21.04.2025,65879.00
895867,22.04.2025,65829.00
895867,23.04.2025,65829.00
895867,24.04.2025,65819.00
895867,25.04.2025,65819.00
895867,26.04.2025,65829.00
895867,27.04.2025,68399.05
895867,28.04.2025,65829.00
895867,29.04.2025,64269.00
895867,30.04.2025,64269.00
895867,01.05.2025,64269.00
895867,02.05.2025,62999.00
895867,03.05.2025,62999.00
895867,04.05.2025,62999.00
895867,05.05.2025,62999.00
895867,06.05.2025,62999.00
895867,07.05.2025,62999.00
895867,08.05.2025,64269.00
895867,09.05.2025,62949.00
895867,10.05.2025,62939.00
895867,11.05.2025,62939.00
895867,12.05.2025,62939.00
895867,13.05.2025,62899.00
895867,14.05.2025,62899.00
895867,15.05.2025,62889.00
895867,16.05.2025,62839.00
895867,17.05.2025,62839.00
895867,18.05.2025,62839.00
895867,19.05.2025,62839.00
895867,20.05.2025,59439.00
895867,21.05.2025,59429.00
895867,22.05.2025,59429.00
895867,23.05.2025,62889.00
895867,24.05.2025,62141.00
895867,25.05.2025,62141.00
895867,26.05.2025,62141.00
895867,27.05.2025,58629.00
895867,28.05.2025,58629.00
895867,29.05.2025,58669.00
895867,30.05.2025,58669.00
895867,31.05.2025,58679.00
895867,01.06.2025,62099.00
895867,02.06.2025,58669.00
895867,03.06.2025,58669.00
895867,04.06.2025,59869.00
895867,05.06.2025,59869.00
895867,06.06.2025,64999.00
895867,12.06.2025,64999.00
895867,13.06.2025,64999.00
895867,14.06.2025,64999.00
895867,15.06.2025,64999.00
895867,16.06.2025,64999.00
849760,"[""01.02.2023",25999.00
849760,02.02.2023,25499.00
849760,03.02.2023,25219.03
849760,04.02.2023,25899.00
849760,05.02.2023,24999.00
849760,06.02.2023,24498.00
849760,07.02.2023,25725.00
849760,08.02.2023,24999.00
849760,09.02.2023,24349.00
849760,10.02.2023,24299.95
849760,11.02.2023,23499.00
849760,12.02.2023,23999.00
849760,13.02.2023,23999.00
849760,14.02.2023,23501.00
